id,createTime,category,novelName,authorName,authorLevel,updateTime,wordCount,monthlyTicket,totalClick,status,completeTime
1650,2023-06-26 03:13:25,玄幻,超维宇宙：我有三千究极天赋,大海一锅汤,Lv.4,2024-01-16 00:38:21,52493,23186,1015314,连载,2024-01-16 00:30:00,,,,,,,,
1651,2023-06-26 03:13:25,游戏,LOL：拐跑恩静，飞科心态崩了,飞起来咯,Lv.4,2024-01-19 17:50:17,41288,33022,1534029,连载,2024-01-19 17:36:00,,,,,,,,
1652,2023-06-26 03:13:25,仙侠,长生蛊道：从炼出痴情蛊开始,千湖真人,Lv.5,2024-07-09 10:39:13,77514,29076,3795363,连载,2024-07-09 10:05:00,,,,,,,,
1653,2023-06-25 19:13:25,都市,英灵觉醒：开局盘古,我是无常巨,Lv.5,2024-09-19 05:36:49,114449,26208,493047,连载,2024-09-19 05:02:36,,,,,,,,
1654,2023-06-25 03:13:25,都市,学姐举报我偷窥？抱歉，我是盲人,田螺咕咕,Lv.4,2023-11-13 11:18:31,185827,37719,1006732,连载,2023-11-13 11:16:31,,,,,,,,
1655,2023-06-25 03:13:25,都市,真没骗人，我家真就普通家庭啊,你家鸟爷,Lv.5,2024-03-26 00:38:28,63133,39766,1620830,连载,2024-03-26 00:21:44,,,,,,,,
1656,2023-06-25 03:13:25,轻小说,究极传导恐兽屹立在斗罗大陆之上,远古的王座,Lv.4,2024-10-30 10:40:23,63727,31069,1599283,连载,2024-10-30 10:10:47,,,,,,,,
1657,2023-06-24 19:13:26,都市,不读北大去当兵，我卷成军官,吃肉的孺子牛,Lv.4,2024-03-04 13:39:00,55562,39719,1001484,完本,2024-03-04 13:23:54,,,,,,,,
1658,2023-06-24 19:13:26,都市,我的1991,三月麻竹,Lv.5,2024-08-03 17:16:20,177206,77630,2170704,连载,2024-08-03 17:01:07,,,,,,,,
1659,2023-06-24 03:13:25,都市,导演的快乐你不懂,泥白佛,Lv.5,2024-10-28 11:10:01,165057,71337,3539004,完本,2024-10-28 10:56:33,,,,,,,,
1660,2023-06-24 03:13:25,都市,苟在诊所练医术,江边鱼翁,Lv.5,2024-01-23 11:07:14,56682,29359,2087262,连载,2024-01-23 10:47:59,,,,,,,,
1661,2023-06-24 03:13:25,都市,让你做律师，怎么全都是被告？,别动我的,Lv.3,2024-01-21 11:19:56,50677,20261,688564,连载,2024-01-21 10:57:36,,,,,,,,
1662,2023-06-24 03:13:25,奇幻,我有一枚命运魔骰,水煮仙人球,Lv.5,2024-11-17 21:26:40,245587,45006,5091118,连载,2024-11-16 22:52:29,,,,,,,,
1663,2023-06-23 19:13:25,轻小说,一人之下：我，张之维，嚣张的张,久违的大晴天,Lv.5,2024-11-18 00:44:00,173362,96985,2607568,连载,2024-11-18 00:15:49,,,,,,,,
1664,2023-06-23 03:13:25,历史,藏国,高月,大神,2024-09-30 17:07:40,45423,16121,3554996,连载,2024-09-30 17:00:00,,,,,,,,
1665,2023-06-23 03:13:25,轻小说,我在斗罗打造黑影兵团,老马啊糊涂啊,Lv.4,2024-09-08 10:17:28,50604,21164,1381016,完本,2024-09-08 09:55:41,,,,,,,,
1666,2023-06-23 03:13:25,诸天无限,我一个神经病给人当爹很正常吧,三天斗,Lv.5,2023-11-19 15:19:59,30891,11754,1003000,连载,2023-11-19 15:09:59,,,,,,,,
1667,2023-06-23 03:13:25,都市,沧海扬帆,齐橙,大神,2024-11-12 08:07:13,36100,12916,677797,连载,2024-11-12 08:00:00,,,,,,,,
1668,2023-06-22 11:13:25,都市,悠闲人生：我有万亩草原,昙花落,Lv.5,2023-10-19 14:42:00,75422,28222,1090634,连载,2023-10-19 14:21:00,,,,,,,,
1669,2023-06-22 03:13:25,玄幻,我有一把刀，出鞘即斩妖,第十戒,Lv.4,2024-01-22 21:05:33,101276,41362,1381553,连载,2024-01-22 20:55:29,,,,,,,,
1670,2023-06-21 19:13:25,轻小说,海贼：不死的我先点满霸王色,药石可医,Lv.5,2024-08-13 16:48:54,127864,68801,2153732,连载,2024-08-13 16:36:37,,,,,,,,
1671,2023-06-21 16:38:31,历史,重生，然后成为大科学家,赵师雄,Lv.4,2024-04-01 06:09:04,42854,23106,1732230,连载,2024-04-01 02:17:13,,,,,,,,
1672,2023-06-21 11:13:25,奇幻,大恶魔福尔摩斯,魔瓜,Lv.5,2024-11-16 09:38:32,203971,68314,1605172,完本,2024-11-16 01:37:33,,,,,,,,
1673,2023-06-21 03:13:25,历史,三国：开局误认吕布为岳父,张菇凉,Lv.5,2024-06-15 14:40:45,532054,97406,1755189,完本,2024-06-15 14:06:58,,,,,,,,
1674,2023-06-21 03:13:25,都市,娱乐：让你上台卖惨，没让你笑场,叶小北1,Lv.5,2024-02-28 23:08:27,80508,53046,2022427,连载,2024-02-28 22:56:37,,,,,,,,
1675,2023-06-21 03:13:25,轻小说,大明与新罗马与无限神机,鲤鲤鱼仙人,Lv.4,2024-11-12 02:11:46,101727,24436,2555572,连载,2024-11-12 02:00:43,,,,,,,,
1676,2023-06-21 03:13:25,轻小说,关于我成了宇智波这档事,弯刀水手,Lv.3,2023-08-16 10:53:41,36992,17270,879079,完本,2023-08-16 10:42:41,,,,,,,,
1677,2023-06-21 03:13:25,游戏,CSGO：这个狙击手有亿点强！,小诗喵,Lv.2,2024-09-19 17:43:43,19047,13109,436486,连载,2024-09-19 15:39:40,,,,,,,,
1678,2023-06-21 03:13:25,仙侠,申公豹大圣劝死仙,沧海成尘,Lv.4,2024-11-15 07:38:06,68842,29579,1319758,连载,2024-11-15 03:24:57,,,,,,,,
1679,2023-06-20 19:13:25,科幻,终极学霸,首席设计师,Lv.5,2023-11-21 20:07:58,62430,32485,956415,连载,2023-11-21 20:04:58,,,,,,,,
1680,2023-06-20 11:13:25,都市,末世降临，先杀圣母,缺悦,Lv.5,2024-10-22 09:37:47,311356,77655,1232342,完本,2024-10-22 09:35:14,,,,,,,,
1681,2023-06-20 03:13:25,科幻,这个文明很强，就是科技树有点歪,碳烤竹笋,Lv.4,2023-09-18 14:26:21,82264,37234,779999,连载,2023-09-18 14:11:21,,,,,,,,
1682,2023-06-20 03:13:25,轻小说,漫威：十二符咒,洛下,Lv.3,2023-08-11 13:35:53,87980,36410,500052,连载,2023-08-11 13:29:53,,,,,,,,
1683,2023-06-20 03:13:25,都市,国术！我的武功有强化面板,石山轻,Lv.4,2024-06-29 13:07:00,64675,28095,2261551,连载,2024-06-29 12:53:41,,,,,,,,
1684,2023-06-20 03:13:25,仙侠,你们修仙，我种田,朝闻道,Lv.5,2024-11-16 22:37:53,152239,59847,2300425,连载,2024-11-16 22:26:38,,,,,,,,
1685,2023-06-20 03:13:25,历史,我岳父是李世民,张围,Lv.5,2024-01-13 00:28:42,367369,58315,3566138,连载,2024-01-13 00:10:51,,,,,,,,
1686,2023-06-19 19:13:25,都市,宝岛1992，从四小天王开始,执木不想扑,Lv.4,2024-05-26 09:11:35,31683,24925,1425984,连载,2024-05-26 08:45:00,,,,,,,,
1687,2023-06-19 19:13:25,仙侠,我变成了妖怪,东土大茄,Lv.5,2024-10-22 18:41:31,128551,47791,552652,完本,2024-10-22 18:33:14,,,,,,,,
1688,2023-06-19 19:13:25,玄幻,大家都是邪魔，怎么你浑身圣光？,馒头荔枝,Lv.5,2024-04-14 14:50:34,253707,88746,1782267,连载,2024-04-14 13:18:07,,,,,,,,
1689,2023-06-19 19:13:25,仙侠,给不起彩礼，只好娶了魔门圣女,光影,Lv.5,2024-01-25 11:58:37,137017,38658,1759759,连载,2024-01-25 11:32:00,,,,,,,,
1690,2023-06-19 03:13:25,科幻,星河之上,柳下挥,Lv.5,2024-11-11 20:13:22,219850,50041,1607486,连载,2024-11-11 18:54:25,,,,,,,,
1691,2023-06-19 03:13:25,轻小说,从死神归来的路明非,夜半独剑,Lv.4,2024-07-04 22:44:42,61078,30861,1457049,连载,2024-07-04 22:30:39,,,,,,,,
1692,2023-06-18 19:13:25,体育,从皇马踢后腰开始,黑暗第一吃货,Lv.5,2024-09-20 13:48:23,120576,85912,1937058,完本,2024-09-20 09:16:16,,,,,,,,
1693,2023-06-18 19:13:25,玄幻,古仙复苏，一万狐狸拜我为师,葡萄果醋,Lv.5,2024-05-10 21:13:19,120370,41581,2920814,连载,2024-05-10 20:57:09,,,,,,,,
1694,2023-06-18 03:13:25,游戏,死灵法师,十年一键,Lv.5,2024-11-18 09:18:29,660923,200305,3566187,连载,2024-11-13 23:58:00,,,,,,,,
1695,2023-06-18 03:13:25,轻小说,我的旁白不太正经,风铃的铃,Lv.3,2023-07-30 23:29:11,103227,31553,502410,连载,2023-07-30 23:26:11,,,,,,,,
1696,2023-06-18 03:13:25,仙侠,我在西游镇守天牢,三碗不过秤,Lv.4,2024-02-19 06:08:48,67350,34791,1118962,连载,2024-02-19 01:44:46,,,,,,,,
1697,2023-06-17 11:13:25,仙侠,乘龙仙婿,流浪的蛤蟆,大神,2024-03-19 20:10:19,64219,30023,803270,连载,2024-03-19 19:40:13,,,,,,,,
1698,2023-06-17 03:13:25,都市,败光杨蜜钱后，给她一台高达抵债,真不吃薄荷糖,Lv.4,2024-08-09 16:09:59,37075,46695,2076832,连载,2024-08-09 15:40:00,,,,,,,,
1699,2023-06-17 03:13:25,轻小说,只想偷懒的我被迫成了火影,信息交流,Lv.5,2024-07-23 19:14:43,52587,21373,1730167,连载,2024-07-23 18:48:07,,,,,,,,
1700,2023-06-17 03:13:25,轻小说,说好吹牛，你咋真有大帝之资？,云中殿,Lv.5,2024-03-24 16:41:44,101370,31281,1407898,连载,2024-03-24 16:14:42,,,,,,,,
1701,2023-06-16 03:13:25,都市,参加恋综，这个小鲜肉过分接地气,不是蒜是水仙,Lv.5,2023-12-17 11:37:28,873738,161664,1814731,完本,2023-12-17 11:34:28,,,,,,,,
1702,2023-06-16 03:13:25,都市,真实系男神，我气哭刘天仙,圣侠飞,Lv.3,2024-01-18 20:46:19,28234,22149,1107302,连载,2024-01-18 20:38:00,,,,,,,,
1703,2023-06-15 19:13:25,科幻,隐秘死角,滚开,白金,2024-10-18 21:48:18,739334,291599,2318426,完本,2024-06-04 10:06:40,,,,,,,,
1704,2023-06-15 11:13:25,仙侠,法力无边高大仙,踏雪真人,大神,2024-11-17 21:43:47,375350,110025,3903074,连载,2024-11-17 21:24:00,,,,,,,,
1705,2023-06-15 11:13:25,都市,刑警日志,刹车很及时,Lv.5,2024-11-18 10:09:06,73334,56466,2552299,连载,2024-11-18 10:01:00,,,,,,,,
1706,2023-06-15 03:13:25,游戏,诡异纪元：每月一个专属天赋,万年老祖,Lv.4,2024-11-17 21:39:53,99037,27514,2697854,连载,2024-11-17 20:30:00,,,,,,,,
1707,2023-06-15 03:13:25,诸天无限,万界主师岳不群,废纸桥,Lv.5,2024-01-03 21:09:47,42515,17342,1499910,连载,2024-01-03 21:01:19,,,,,,,,
1708,2023-06-15 03:13:25,轻小说,东京：模拟从隔壁大姐姐开始,比俗更俗,Lv.3,2023-11-30 17:23:57,61941,20896,1127832,连载,2023-11-30 16:41:57,,,,,,,,
1709,2023-06-15 03:13:25,科幻,学霸的培养系面板,千越南秋,Lv.4,2024-02-29 23:42:29,65585,26174,1706674,连载,2024-02-29 23:26:48,,,,,,,,
1710,2023-06-14 03:13:25,体育,开局无敌哈兰德,清澈高远,Lv.5,2024-01-08 13:08:15,42799,33233,1012835,完本,2024-01-08 12:54:50,,,,,,,,
1711,2023-06-14 03:13:25,都市,重燃2003,万古青天一株柳,Lv.5,2024-10-29 09:45:37,224165,34050,3952286,连载,2024-10-28 12:00:00,,,,,,,,
1712,2023-06-14 03:13:25,轻小说,格温蜘蛛：我来自虐杀原形,逃跑的芳一,Lv.5,2023-07-05 00:24:44,52099,13717,720279,连载,2023-07-05 00:09:44,,,,,,,,
1713,2023-06-14 03:13:25,玄幻,荒沙主宰,黄火青,Lv.4,2024-11-01 00:09:18,53974,20879,960583,连载,2024-11-01 00:08:05,,,,,,,,
1714,2023-06-14 03:13:25,体育,NBA：我才是篮球之神,爱婴舒坦,Lv.4,2023-10-16 00:16:29,28746,20493,1698880,连载,2023-10-16 00:05:29,,,,,,,,
1715,2023-06-14 03:13:25,都市,华娱之我即是天命,p泡椒g,Lv.4,2024-06-12 00:36:01,57599,27200,2545098,完本,2024-06-12 00:34:57,,,,,,,,
1716,2023-06-13 11:13:25,奇幻,帝龙,唐宋元明氢,Lv.5,2024-11-12 22:17:22,134157,44554,2285909,连载,2024-11-12 21:20:21,,,,,,,,
1717,2023-06-13 03:13:25,轻小说,转生异世界，主业村民，副业魔王,天上半明半暗的云,Lv.4,2024-10-01 15:12:53,109800,29300,1339372,完本,2024-10-01 15:02:34,,,,,,,,
1718,2023-06-13 03:13:25,游戏,全民：合成师，开局合成亡灵大军,伍开,Lv.4,2023-12-30 20:32:46,32165,22117,1613033,连载,2023-12-30 20:26:51,,,,,,,,
1719,2023-06-12 03:13:25,玄幻,反派就是这样子的,梦寄千秋,Lv.5,2024-08-19 22:44:15,228085,79457,1949709,完本,2024-08-19 22:33:48,,,,,,,,
1720,2023-06-12 03:13:25,诸天无限,蝙蝠侠能有什么坏心思,骨头架子先生,Lv.5,2024-11-18 09:26:16,119744,41294,2565694,连载,2024-11-17 23:59:14,,,,,,,,
1721,2023-06-12 03:13:25,都市,还好，我重生了,大先生爱吃肉,Lv.4,2024-08-13 11:41:02,57670,24431,1668568,连载,2024-08-13 11:14:09,,,,,,,,
1722,2023-06-11 19:13:25,轻小说,我，地球唯一超能力者,泰兹卡特里波卡,Lv.3,2023-09-29 19:21:55,40098,17884,587845,连载,2023-09-29 19:14:55,,,,,,,,
1723,2023-06-11 03:13:25,都市,高考而已，你问我如何长生？,欢颜笑语,Lv.5,2023-09-30 12:24:03,142850,22775,1256411,连载,2023-09-30 12:14:03,,,,,,,,
1724,2023-06-10 19:13:25,都市,诡异命纹：开局铭刻十大阎罗,胡言不说,Lv.5,2024-11-04 23:05:19,308540,45730,2393393,连载,2024-11-04 22:57:41,,,,,,,,
1725,2023-06-10 11:13:25,科幻,游戏停服，只有我知道入侵现实,踏天青,Lv.5,2023-12-05 17:07:28,697246,80843,1434166,完本,2023-12-05 16:54:28,,,,,,,,
1726,2023-06-10 03:13:25,仙侠,天生仙种,太湖霸王,Lv.5,2024-11-05 05:40:15,213835,97749,2678223,连载,2024-11-05 01:13:25,,,,,,,,
1727,2023-06-09 19:13:25,轻小说,斗罗：萧炎穿越成唐三兄弟,小妖盖,Lv.5,2024-11-07 17:06:58,105855,47005,1503444,完本,2024-11-07 17:02:24,,,,,,,,
1728,2023-06-09 03:13:25,历史,汉家功业,官笙,Lv.5,2024-11-12 11:18:29,50290,31555,2158316,连载,2024-11-12 09:56:00,,,,,,,,
1729,2023-06-09 03:13:25,轻小说,网王：奇迹时代！,终域,Lv.4,2024-03-11 13:35:37,27631,17484,1987965,完本,2024-03-11 13:16:16,,,,,,,,
1730,2023-06-08 03:13:25,都市,他太听劝了，竟然真练成了超凡,霜火青天,Lv.5,2024-07-01 15:32:20,108860,48270,2350354,连载,2024-07-01 00:01:00,,,,,,,,
1731,2023-06-08 03:13:25,都市,离谱，竟然真有穿越者！,黑衣大炮,Lv.3,2023-08-11 18:38:17,31396,13302,706179,连载,2023-08-11 18:25:17,,,,,,,,
1732,2023-06-08 03:13:25,历史,镇抚大秦,一两故事换酒钱,Lv.4,2024-03-19 15:35:46,46917,24908,1790027,完本,2024-03-19 14:34:47,,,,,,,,
1733,2023-06-08 03:13:25,都市,我在军营肝技能,与东流,Lv.5,2024-07-17 14:36:34,80950,45691,2389627,完本,2024-07-17 14:17:09,,,,,,,,
1734,2023-06-08 03:13:25,仙侠,长生不死的我资质平平,的卢何在,Lv.4,2023-12-17 23:01:44,66753,32623,1288267,连载,2023-12-17 22:50:44,,,,,,,,
1735,2023-06-08 03:13:25,玄幻,封神，从小邑主到紫薇大帝,举手之劳,Lv.4,2024-08-08 21:39:39,57308,27912,1450782,连载,2024-08-08 21:14:44,,,,,,,,
1736,2023-06-07 03:13:25,游戏,你个世界第一，非要沉迷整活儿？,猫白zZ,Lv.4,2023-09-19 15:31:15,40766,24883,1263132,完本,2023-09-19 15:09:15,,,,,,,,
1737,2023-06-07 03:13:25,轻小说,直播探店：200元挑战古玩街,其貌不样,Lv.4,2023-07-18 14:46:36,20190,17571,468050,连载,2023-07-18 14:39:36,,,,,,,,
1738,2023-06-07 03:13:25,都市,我家宠物来自历史,呜喵王之怒,Lv.5,2024-01-19 00:46:47,28736,8265,562252,完本,2024-01-19 00:35:29,,,,,,,,
1739,2023-06-07 03:13:25,仙侠,长生诡仙,实属弟中之弟,Lv.5,2024-11-01 11:45:39,128310,82645,1746196,完本,2024-11-01 10:48:38,,,,,,,,
1740,2023-06-07 03:13:25,历史,大明话事人,随轻风去,Lv.5,2024-11-18 09:14:14,130514,38576,2340887,连载,2024-11-17 23:40:38,,,,,,,,
1741,2023-06-07 03:13:25,都市,指导女儿练飞刀，吓得警察让备案,陶渊鸣,Lv.4,2024-06-22 16:14:50,24667,27366,1993915,连载,2024-06-22 15:45:17,,,,,,,,
1742,2023-06-07 03:13:25,武侠,穿越雨化田，开局葵花宝典大圆满,日更两万我成神,Lv.5,2024-10-07 03:40:09,107851,43941,2183426,完本,2024-01-31 23:36:41,,,,,,,,
1743,2023-06-06 19:13:25,都市,您完全不按套路通关是吗,星声,Lv.5,2024-08-15 13:35:55,310147,104626,2004469,完本,2024-08-15 13:19:54,,,,,,,,
1744,2023-06-06 03:13:25,仙侠,西游虎妖，凡人催我快登基,发烧的电脑,Lv.4,2023-12-13 01:17:16,55343,23561,1042357,连载,2023-12-13 00:41:16,,,,,,,,
1745,2023-06-06 03:13:25,都市,娱乐圈的边缘艺术家,骑猪的小猫,Lv.4,2023-11-13 12:59:06,56788,17772,1804269,完本,2023-11-13 12:55:06,,,,,,,,
1746,2023-06-05 19:13:25,轻小说,苍蓝星，亦是宝可梦大师！,Dr莫比乌斯,Lv.4,2024-11-08 04:41:37,35407,15829,1373596,连载,2024-11-08 02:44:59,,,,,,,,
1747,2023-06-05 11:13:25,都市,围棋：我和AI五五开,一剑刺刺刺,Lv.5,2024-03-31 10:37:02,118548,73859,1345477,完本,2024-03-31 10:00:09,,,,,,,,
1748,2023-06-05 03:13:25,轻小说,大爱魔尊，我的女弟子全是病娇,芝士雪豹嗷,Lv.5,2024-10-14 13:13:51,114588,35539,800843,完本,2024-10-14 12:35:43,,,,,,,,
1749,2023-06-04 11:13:25,都市,2014：我要做总督,焰火璀璨,Lv.5,2024-01-23 07:05:00,84052,26807,2015882,连载,2024-01-23 07:01:00,,,,,,,,
1750,2023-06-03 11:13:25,游戏,霍格沃茨之卡牌系统,威馆长,Lv.4,2024-01-21 00:18:22,77726,29137,1526803,连载,2024-01-21 00:08:00,,,,,,,,
1751,2023-06-03 03:13:25,诸天无限,韩综：从卧底新世界开始,村村就是村村,Lv.5,2024-10-20 14:46:58,67709,45978,1581558,完本,2024-10-20 13:26:46,,,,,,,,
1752,2023-06-03 03:13:25,诸天无限,和无数个我共享天赋,就像阳光,Lv.4,2024-03-15 19:11:33,65504,33081,945823,完本,2024-03-15 18:49:49,,,,,,,,
1753,2023-06-03 03:13:25,诸天无限,斗罗之花式开发蓝银草,乐不喝可乐,Lv.3,2024-01-14 23:14:19,35723,19538,711833,连载,2024-01-14 23:09:28,,,,,,,,
1754,2023-06-03 03:13:25,仙侠,金榜题名时，才发现妻子是三圣母,在下常空军,Lv.2,2023-07-15 08:02:16,48762,14219,784690,连载,2023-07-15 07:59:16,,,,,,,,
1755,2023-06-03 03:13:25,轻小说,本座向来不近女色,楚河日夏,Lv.3,2023-06-25 14:25:38,104634,19349,1058289,连载,2023-06-25 14:18:38,,,,,,,,
1756,2023-06-02 19:13:25,都市,我编造的武道百科词条成真了,太乙的逍遥人生,Lv.2,2023-07-17 20:26:41,57719,23840,596692,连载,2023-07-17 20:15:41,,,,,,,,
1757,2023-06-01 03:13:25,都市,才将白月光追到手，青梅竹马急了,天.蚕,Lv.5,2024-01-08 23:09:33,429877,91661,1642674,连载,2024-01-08 23:04:55,,,,,,,,
1758,2023-06-01 03:13:25,都市,娱乐：求求了，国家队别欺负人了,铁咩啊,Lv.4,2024-06-01 16:10:47,32528,38536,1735045,连载,2024-06-01 16:03:16,,,,,,,,
1759,2023-06-01 03:13:25,都市,人在拘留所，嫌疑人竟是我自己,青衫仗剑行天涯,Lv.5,2023-12-26 19:35:39,112671,38197,1718393,连载,2023-12-26 19:31:50,,,,,,,,
1760,2023-06-01 03:13:25,轻小说,我有无限式神,鱼鱼快动,Lv.5,2023-12-19 09:12:59,81090,18988,1169401,完本,2022-11-17 00:00:00,,,,,,,,
1761,2023-05-31 19:13:25,都市,全网震惊！你管这叫心理医生？,网友十三,Lv.4,2023-11-05 17:09:02,25942,17662,1004313,连载,2023-11-05 17:00:02,,,,,,,,
1762,2023-05-31 11:13:25,古代言情,辞金枝,冬天的柳叶,白金,2024-08-20 20:54:55,48649,20942,896466,完本,2024-03-26 06:10:00,,,,,,,,
1763,2023-05-31 03:13:25,都市,年代：开局退伍回家,二斤面,Lv.4,2023-10-19 14:41:41,29131,18267,1124647,完本,2023-10-14 00:00:00,,,,,,,,
1764,2023-05-31 03:13:25,都市,不想当明星的我爆红了,仇雕,Lv.5,2024-05-20 16:14:00,92396,43002,1824873,完本,2024-05-20 15:25:42,,,,,,,,
1765,2023-05-30 19:13:25,轻小说,诡秘：我的马甲遍布时间线,若听风声,Lv.4,2024-02-19 16:40:51,45701,22582,1109772,完本,2024-02-19 16:32:12,,,,,,,,
1766,2023-05-30 03:13:25,都市,我的神秘赶山异闻,千里佳音,Lv.4,2024-05-26 14:37:12,27072,15330,1958909,连载,2024-05-26 14:30:35,,,,,,,,
1767,2023-05-30 03:13:25,仙侠,我在西游交易万物,珞珈山门房熊大爷,Lv.3,2024-03-13 16:43:01,46010,25661,1512882,连载,2024-03-13 15:59:37,,,,,,,,
1768,2023-05-29 03:13:25,游戏,一发入魂的深渊领主,东东是个胆小鬼,Lv.5,2024-04-24 00:39:15,117068,26566,5989134,连载,2024-04-24 00:05:00,,,,,,,,
1769,2023-05-29 03:13:25,都市,重生后，我只想躺赢,懒洋洋本懒,Lv.5,2024-08-09 14:36:53,128483,49758,2080790,完本,2024-08-09 14:27:11,,,,,,,,
1770,2023-05-28 03:13:25,都市,神纹觉醒：开局左龙右虎背刻修罗,千古奈何,Lv.5,2024-08-26 10:15:06,124086,27590,637430,完本,2023-07-09 21:49:02,,,,,,,,
1771,2023-05-28 03:13:25,都市,港岛家族的诞生,任猪飞,Lv.5,2024-01-23 09:05:14,64796,28102,2677033,连载,2024-01-23 09:02:28,,,,,,,,
1772,2023-05-27 19:13:25,仙侠,细说红尘,真费事,大神,2024-06-30 05:11:17,221648,77676,2960895,连载,2024-06-30 01:00:19,,,,,,,,
1773,2023-05-27 19:13:25,诸天无限,武侠江湖里的青衫客,夜雨飘灯,Lv.4,2023-11-03 13:19:51,122359,58520,1060764,连载,2023-11-03 13:15:51,,,,,,,,
1774,2023-05-27 03:13:25,仙侠,我是阴间地下主,泰剑,Lv.5,2024-06-07 17:40:02,45029,19985,796357,连载,2024-06-07 16:58:39,,,,,,,,
1775,2023-05-26 19:13:25,都市,激情澎湃的青春,曹丞相大人,Lv.5,2023-07-31 20:13:26,34746,17693,681278,连载,2023-07-31 20:05:26,,,,,,,,
1776,2023-05-26 19:13:25,历史,从神话三国开始征服万界,黄天秩序,Lv.4,2024-11-18 04:39:53,51989,18905,2608246,连载,2024-11-18 01:10:50,,,,,,,,
1777,2023-05-26 03:13:25,历史,始皇家的好圣孙,三月啦,Lv.5,2024-04-01 11:04:58,173405,110164,1768973,完本,2024-04-01 10:50:14,,,,,,,,
1778,2023-05-26 03:13:25,现代言情,过时不爱,黎深深,Lv.4,2024-02-18 09:19:52,118307,19413,573389,完本,2022-11-23 10:00:00,,,,,,,,
1779,2023-05-25 03:13:25,都市,趁女兄弟憨憨，忽悠她给我当老婆,六点半的晚风,Lv.5,2024-11-02 12:48:19,609418,64724,1999658,连载,2024-11-02 12:17:27,,,,,,,,
1780,2023-05-24 19:13:25,轻小说,盘龙，我以地系超脱,和玲的岁岁年年,Lv.4,2023-09-21 19:38:12,25938,21964,966485,连载,2023-09-21 19:31:12,,,,,,,,
1781,2023-05-24 03:13:25,都市,我的身份愈发变态,三行的书,Lv.5,2023-09-14 20:51:14,675406,69163,758673,连载,2023-09-14 20:49:14,,,,,,,,
1782,2023-05-24 03:13:25,历史,独治大明,余人,Lv.5,2024-09-20 11:38:36,64385,39574,2244981,完本,2024-09-20 11:14:25,,,,,,,,
1783,2023-05-24 03:13:25,轻小说,二周目，我真不是反派,我叫日八千,Lv.4,2023-10-21 00:06:06,59215,23959,1028533,连载,2023-10-21 00:02:06,,,,,,,,
1784,2023-05-23 11:13:25,仙侠,天道酬勤：一分耕耘百分收获,凿砚,Lv.5,2023-10-31 08:09:21,126084,65858,1497700,连载,2023-10-31 08:00:21,,,,,,,,
1785,2023-05-23 03:13:25,都市,重生1984：从开发汉卡开始,百刹,Lv.5,2024-04-19 16:34:51,39001,24232,1260328,连载,2024-04-19 16:21:47,,,,,,,,
1786,2023-05-23 03:13:25,轻小说,斗罗：武魂竟是比比东,鱼的同音字,Lv.5,2024-02-25 14:43:05,54880,39426,831859,连载,2024-02-25 13:37:00,,,,,,,,
